NOSE_x,NOSE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_WRIST_x,RIGHT_WRIST_y
0.4015587568283081,0.26826173067092896,0.2573590576648712,0.6923090815544128,0.4533294141292572,0.38926804065704346,0.415035218000412,0.2585636377334595,0.44128379225730896,0.4902803599834442,0.3829009234905243,0.606880784034729,0.5011026263237,0.3244662284851074,0.3669014275074005,0.37575751543045044,0.43481796979904175,0.7212650179862976,0.3816268742084503,0.38396766781806946,0.3840574324131012,0.26190683245658875,0.35387957096099854,0.48164141178131104,0.3873158395290375,0.6094292998313904,0.3274669051170349,0.3235171437263489,0.47183191776275635,0.35515257716178894
0.4023020267486572,0.26241716742515564,0.29502445459365845,0.636566698551178,0.5022914409637451,0.3911115229129791,0.41536083817481995,0.2523414194583893,0.44708067178726196,0.4979238510131836,0.40303361415863037,0.6174858808517456,0.5152642726898193,0.32559722661972046,0.4812077283859253,0.35218381881713867,0.44085559248924255,0.7182636857032776,0.3666163682937622,0.3524586856365204,0.3872282803058624,0.2556956112384796,0.35962745547294617,0.4862702488899231,0.39678120613098145,0.6074873805046082,0.3346952795982361,0.3252395689487457,0.34309524297714233,0.32114624977111816
0.41666698455810547,0.26321277022361755,0.4739084243774414,0.6520733833312988,0.5395945310592651,0.3959597945213318,0.42770451307296753,0.2527284622192383,0.46440553665161133,0.49648594856262207,0.48561418056488037,0.6143183708190918,0.5182037949562073,0.32471179962158203,0.6025121212005615,0.3406883776187897,0.43267127871513367,0.712890088558197,0.3628491759300232,0.3928702771663666,0.39902418851852417,0.25549179315567017,0.3608706295490265,0.4862825572490692,0.4009627103805542,0.6081139445304871,0.3534944951534271,0.32605427503585815,0.2825576663017273,0.3415825366973877
0.4377523958683014,0.26085174083709717,0.5139817595481873,0.622654378414154,0.5666260123252869,0.3962669372558594,0.4503588080406189,0.2505989074707031,0.48587262630462646,0.4960499107837677,0.5203592777252197,0.6128052473068237,0.5332295894622803,0.3245362937450409,0.588864266872406,0.3167370855808258,0.43493446707725525,0.7202460169792175,0.37313583493232727,0.40752506256103516,0.41888025403022766,0.2531108558177948,0.3724396526813507,0.4889504909515381,0.40772610902786255,0.6170178651809692,0.357764333486557,0.32820114493370056,0.31193703413009644,0.3291257321834564
0.45580801367759705,0.2542257010936737,0.518810510635376,0.6407220363616943,0.6192700266838074,0.38654500246047974,0.47085312008857727,0.2429354041814804,0.5006211996078491,0.49552732706069946,0.5448266863822937,0.6117739081382751,0.546389102935791,0.3171612620353699,0.5850124955177307,0.30299854278564453,0.4445832073688507,0.7299497723579407,0.36598506569862366,0.4049949049949646,0.4364420175552368,0.2467813789844513,0.3914031982421875,0.4888516664505005,0.40930280089378357,0.6246517300605774,0.38124221563339233,0.32223862409591675,0.33992087841033936,0.3082689940929413
0.46599334478378296,0.24903595447540283,0.5578761696815491,0.7076830863952637,0.6863428354263306,0.36267057061195374,0.4834752678871155,0.23838648200035095,0.5203666687011719,0.48821714520454407,0.5575426816940308,0.606173574924469,0.5717655420303345,0.31262141466140747,0.5823927521705627,0.314508318901062,0.44690650701522827,0.7325320839881897,0.29635679721832275,0.37939339876174927,0.4469985365867615,0.2403620034456253,0.4080607295036316,0.48378390073776245,0.41536659002304077,0.6211926341056824,0.3890897035598755,0.31842532753944397,0.3949570953845978,0.32349902391433716
0.47411903738975525,0.2438923865556717,0.6020492911338806,0.7615256905555725,0.7160003185272217,0.33959558606147766,0.4931572377681732,0.23466187715530396,0.5453065633773804,0.49168872833251953,0.56121826171875,0.639062762260437,0.5864393711090088,0.30857589840888977,0.5808981657028198,0.31933385133743286,0.454353928565979,0.7431984543800354,0.27842962741851807,0.3515641689300537,0.4552897810935974,0.23609182238578796,0.42854025959968567,0.48714837431907654,0.43155142664909363,0.6307641267776489,0.4029614329338074,0.31910958886146545,0.4267429709434509,0.3278861939907074
0.48672449588775635,0.24418224394321442,0.5947475433349609,0.7532366514205933,0.7275807857513428,0.33365359902381897,0.5048760175704956,0.23378190398216248,0.5521149635314941,0.4911373257637024,0.5534045100212097,0.6291621923446655,0.5951563715934753,0.30359768867492676,0.5820521116256714,0.32403409481048584,0.46415790915489197,0.738214373588562,0.28837850689888,0.3460986316204071,0.4663376212120056,0.23620356619358063,0.43816816806793213,0.48633822798728943,0.44653117656707764,0.627403736114502,0.412182092666626,0.31479573249816895,0.44200822710990906,0.3301542401313782
0.4973045885562897,0.24153202772140503,0.5852400660514832,0.7534206509590149,0.7297317385673523,0.33213821053504944,0.5134674906730652,0.23120281100273132,0.5610412955284119,0.48672807216644287,0.571095883846283,0.6256279945373535,0.5989307761192322,0.29803404211997986,0.5884751677513123,0.32892856001853943,0.48356613516807556,0.7319481372833252,0.3002987504005432,0.3482639193534851,0.47614309191703796,0.23369380831718445,0.45048296451568604,0.48205408453941345,0.4669020473957062,0.6252378821372986,0.41889488697052,0.3060356676578522,0.46392154693603516,0.33948814868927
0.5055296421051025,0.23627051711082458,0.5812280178070068,0.7525140047073364,0.7391209006309509,0.33180510997772217,0.5207719206809998,0.2259346842765808,0.574411153793335,0.4768044054508209,0.5857404470443726,0.617659330368042,0.5989989638328552,0.2935766279697418,0.5944655537605286,0.33743494749069214,0.4952686131000519,0.6485507488250732,0.30596792697906494,0.3498726189136505,0.4830595552921295,0.2280173897743225,0.46637827157974243,0.4752437174320221,0.4769149422645569,0.5923424363136292,0.41991573572158813,0.29763972759246826,0.46931636333465576,0.3587396740913391
0.5080148577690125,0.23560655117034912,0.5840033292770386,0.754603385925293,0.7357931137084961,0.31917548179626465,0.5225770473480225,0.22527647018432617,0.578827440738678,0.47318142652511597,0.6020522117614746,0.6158337593078613,0.5985162258148193,0.29069656133651733,0.5854189395904541,0.35352179408073425,0.5191147923469543,0.6428625583648682,0.31644126772880554,0.3445384204387665,0.48534461855888367,0.22776997089385986,0.46879181265830994,0.4716613292694092,0.4913824796676636,0.593026876449585,0.42544126510620117,0.29539552330970764,0.47928959131240845,0.37103965878486633
0.5048342347145081,0.2382127046585083,0.5914821028709412,0.7533953189849854,0.7222456336021423,0.31679773330688477,0.5216674208641052,0.22746111452579498,0.5810278654098511,0.4734274446964264,0.601338267326355,0.617835521697998,0.5930001735687256,0.2925761044025421,0.5846012830734253,0.3248153030872345,0.5118099451065063,0.6004045605659485,0.34178784489631653,0.3369942009449005,0.4833183288574219,0.22867147624492645,0.4663921594619751,0.47284790873527527,0.48650869727134705,0.5921362042427063,0.41751521825790405,0.2991950511932373,0.47268474102020264,0.3376716077327728
0.49953997135162354,0.23946833610534668,0.5862126350402832,0.7609602808952332,0.7131783962249756,0.33257773518562317,0.5182693004608154,0.22853685915470123,0.5803124904632568,0.47465455532073975,0.5878995656967163,0.6226873397827148,0.5929839611053467,0.2954920530319214,0.6057979464530945,0.3263862729072571,0.5024888515472412,0.6759408712387085,0.33951225876808167,0.36249813437461853,0.4791191816329956,0.22977837920188904,0.46630531549453735,0.47696423530578613,0.4772528111934662,0.5946627259254456,0.41431593894958496,0.3016005754470825,0.46176332235336304,0.3349151611328125
0.4997812509536743,0.23989567160606384,0.5882757902145386,0.7647815346717834,0.7021386027336121,0.4091271758079529,0.5170378684997559,0.23073217272758484,0.5774416923522949,0.5014479756355286,0.5845174193382263,0.6424134373664856,0.6022160053253174,0.31859782338142395,0.6117565631866455,0.40832406282424927,0.49592506885528564,0.7505550384521484,0.3537818193435669,0.41433441638946533,0.4797818958759308,0.23191356658935547,0.4617457389831543,0.5034903287887573,0.47248682379722595,0.6394272446632385,0.4115075170993805,0.3197866380214691,0.4166152775287628,0.4111696779727936
0.49927017092704773,0.2653994858264923,0.5826889872550964,0.7734575867652893,0.6620281338691711,0.4534810185432434,0.5172460079193115,0.2554488778114319,0.581815779209137,0.5296614766120911,0.5853632092475891,0.661779522895813,0.606163740158081,0.35189488530158997,0.6730862855911255,0.5396795272827148,0.49339649081230164,0.7694671750068665,0.3873826563358307,0.4646872282028198,0.4787367582321167,0.2576625347137451,0.4615221619606018,0.5365944504737854,0.4701025187969208,0.6661002039909363,0.4107663035392761,0.3572719097137451,0.34881171584129333,0.561223566532135
0.502559244632721,0.2788195013999939,0.5766603946685791,0.7726799845695496,0.6382615566253662,0.45018282532691956,0.5215498805046082,0.26960504055023193,0.5809886455535889,0.5325326919555664,0.5870156288146973,0.6619927883148193,0.6070285439491272,0.3624226450920105,0.6134998202323914,0.5244859457015991,0.49357420206069946,0.7739681005477905,0.4069814383983612,0.4638671875,0.4801938831806183,0.27063658833503723,0.46170827746391296,0.5373331904411316,0.4762240946292877,0.668697714805603,0.40532439947128296,0.36544832587242126,0.4159461557865143,0.5290462970733643
0.5023209452629089,0.28432559967041016,0.576519250869751,0.7789910435676575,0.6347410678863525,0.4442494511604309,0.5221707820892334,0.27339211106300354,0.5820989012718201,0.5401340126991272,0.588090717792511,0.671489417552948,0.6119040250778198,0.3668942451477051,0.5879855155944824,0.5042470693588257,0.4925517439842224,0.7836458086967468,0.40774792432785034,0.45367857813835144,0.4797363877296448,0.2741241753101349,0.4600248336791992,0.5443906188011169,0.48083776235580444,0.6769371628761292,0.397573858499527,0.3666590452194214,0.44516193866729736,0.5044626593589783
0.5019011497497559,0.28232961893081665,0.5739105343818665,0.7813773155212402,0.6416540145874023,0.4243578314781189,0.5229715704917908,0.27110594511032104,0.5789772868156433,0.5365252494812012,0.5854029655456543,0.6688212156295776,0.6169333457946777,0.35754308104515076,0.5857774019241333,0.4888741075992584,0.4986264407634735,0.7876514792442322,0.39760830998420715,0.4375843107700348,0.4792177379131317,0.2725032567977905,0.4561803638935089,0.5406951308250427,0.48134052753448486,0.6758862733840942,0.39681750535964966,0.3584921956062317,0.441471666097641,0.4890187382698059
0.5006275177001953,0.27788200974464417,0.5612355470657349,0.7812070846557617,0.6788450479507446,0.39872586727142334,0.5218336582183838,0.2669370174407959,0.575635552406311,0.5317801833152771,0.5757291316986084,0.6694892048835754,0.6130353808403015,0.3502707779407501,0.6085380911827087,0.46610674262046814,0.49969619512557983,0.7839059233665466,0.3802865445613861,0.4130554497241974,0.4788970351219177,0.26822224259376526,0.4477250277996063,0.5337327718734741,0.47757387161254883,0.6737586259841919,0.3987821638584137,0.35240310430526733,0.396379292011261,0.4724508225917816
0.4961230456829071,0.2769171893596649,0.561262309551239,0.7832170724868774,0.7081182599067688,0.3834838271141052,0.5194020867347717,0.26644691824913025,0.5682494640350342,0.5273422598838806,0.5694283843040466,0.6675348281860352,0.6163198351860046,0.338294118642807,0.6380770206451416,0.46051135659217834,0.4880256652832031,0.7794608473777771,0.36929240822792053,0.40345901250839233,0.47399193048477173,0.2668628692626953,0.4386177957057953,0.5329990983009338,0.4519435167312622,0.6653998494148254,0.4032191038131714,0.3496507406234741,0.3670996427536011,0.4190921187400818
0.4904903769493103,0.27189555764198303,0.5545892715454102,0.7657755613327026,0.7162007093429565,0.3712269961833954,0.5173662304878235,0.2612496614456177,0.5537846088409424,0.5164092183113098,0.544348955154419,0.6534218788146973,0.6147387623786926,0.32050496339797974,0.6571022272109985,0.4572138786315918,0.4721890091896057,0.7706826329231262,0.3702806234359741,0.42253538966178894,0.47088369727134705,0.26055416464805603,0.43510839343070984,0.5151188373565674,0.4277084171772003,0.6545867919921875,0.40726345777511597,0.3430224061012268,0.35364264249801636,0.36182984709739685
0.4883544147014618,0.259022980928421,0.5454872250556946,0.7215582728385925,0.7062444686889648,0.3705297112464905,0.5164644718170166,0.24988709390163422,0.554063081741333,0.4981604516506195,0.5286417007446289,0.6277124285697937,0.6081216931343079,0.31009504199028015,0.6451423168182373,0.45266857743263245,0.4701920747756958,0.7609332799911499,0.38004833459854126,0.42162659764289856,0.4698394536972046,0.2478424608707428,0.43527814745903015,0.5027422904968262,0.41797685623168945,0.6377761363983154,0.40112927556037903,0.3298439085483551,0.3598253130912781,0.3497451841831207
0.4878615736961365,0.25526562333106995,0.5272976160049438,0.7186596989631653,0.6992002725601196,0.37512409687042236,0.5164086818695068,0.24574358761310577,0.5545232892036438,0.4967317283153534,0.5314310193061829,0.621871829032898,0.6078802943229675,0.3102157711982727,0.638262927532196,0.45229896903038025,0.471595823764801,0.7599194049835205,0.39105409383773804,0.42014509439468384,0.46983131766319275,0.2446182370185852,0.4358444809913635,0.5006266236305237,0.41907626390457153,0.6327278017997742,0.4080343544483185,0.32744506001472473,0.3525879979133606,0.33751219511032104
0.4878653883934021,0.2553653419017792,0.5315510630607605,0.7631272077560425,0.6998416185379028,0.3774169385433197,0.5160027146339417,0.2462056279182434,0.5646606087684631,0.49949830770492554,0.5518180727958679,0.6235602498054504,0.6046794056892395,0.31272342801094055,0.6394623517990112,0.4510335922241211,0.4639989137649536,0.7650638222694397,0.3819883167743683,0.4205525815486908,0.4702088534832001,0.2458740919828415,0.4457769989967346,0.5065953135490417,0.4253230094909668,0.633508026599884,0.40771088004112244,0.3276008665561676,0.3555682897567749,0.33371615409851074
0.49013715982437134,0.2655758559703827,0.5452448129653931,0.7769126892089844,0.6978895664215088,0.4011322259902954,0.5168771743774414,0.25525787472724915,0.5800020694732666,0.5035783052444458,0.5728862285614014,0.6466944217681885,0.5983988642692566,0.3318912386894226,0.6251418590545654,0.4514239728450775,0.4653969407081604,0.77359539270401,0.3683939278125763,0.42037588357925415,0.4725556969642639,0.25319501757621765,0.46355241537094116,0.5180099606513977,0.44888433814048767,0.6511302590370178,0.4073994755744934,0.3340923488140106,0.3492952883243561,0.33330121636390686
0.49091851711273193,0.27120357751846313,0.556087851524353,0.7788302898406982,0.7057915329933167,0.4040112793445587,0.5175848007202148,0.2607860565185547,0.5852664113044739,0.5103991031646729,0.5764697194099426,0.6540603637695312,0.5955780744552612,0.3393508791923523,0.623981237411499,0.4506491422653198,0.4870094656944275,0.7714822888374329,0.3629262149333954,0.4220646619796753,0.47528374195098877,0.25750842690467834,0.4710145592689514,0.524274468421936,0.47347837686538696,0.6532028913497925,0.40704548358917236,0.3381621241569519,0.3501914441585541,0.33688509464263916
0.4911632537841797,0.2705013155937195,0.5563960075378418,0.7798603177070618,0.7106012105941772,0.40168964862823486,0.5174901485443115,0.2603135406970978,0.5875484943389893,0.510566234588623,0.5855897665023804,0.6550607681274414,0.5947879552841187,0.3396354913711548,0.6240463852882385,0.44973161816596985,0.48792505264282227,0.7736669182777405,0.36297640204429626,0.42281314730644226,0.47585809230804443,0.2574562132358551,0.4714847803115845,0.5236123204231262,0.48726803064346313,0.6559901833534241,0.40678274631500244,0.33963677287101746,0.35057273507118225,0.332467257976532
0.492683082818985,0.27042075991630554,0.5560468435287476,0.776678204536438,0.7136166095733643,0.39999544620513916,0.5176109671592712,0.26005658507347107,0.5854148864746094,0.5109403729438782,0.5877460837364197,0.6501448154449463,0.5951709151268005,0.3380611538887024,0.6238890886306763,0.4500167667865753,0.49273496866226196,0.7588625550270081,0.36200597882270813,0.42247438430786133,0.47638532519340515,0.2571072280406952,0.4688667058944702,0.5226975679397583,0.5006062984466553,0.6538000106811523,0.40661942958831787,0.34000733494758606,0.35152944922447205,0.32904037833213806
0.49268728494644165,0.2657586336135864,0.5582452416419983,0.7750791311264038,0.7115839123725891,0.39900776743888855,0.51749587059021,0.2550485134124756,0.5825393199920654,0.5114168524742126,0.598493218421936,0.650048017501831,0.5949129462242126,0.3334238529205322,0.6233139038085938,0.4517715275287628,0.5014153718948364,0.7443851828575134,0.3622128665447235,0.4222433269023895,0.47614628076553345,0.2525169551372528,0.46677500009536743,0.5224957466125488,0.5043839812278748,0.648951530456543,0.4065634310245514,0.3374157249927521,0.35060185194015503,0.3289180099964142
